num,text,label
316,"Ünlü popçu Sıla konsere, ""Kavuşmak çok güzel"" sözleriyle başladı. Sıla, şarkılarıyla olduğu kadar dans şovuyla da izleyenleri coşturdu. İlk gün derin <göğüs> dekolteli beyaz tulumuyla beğeni toplayan şarkıcı, ikinci gün de beyaz rengi tercih etti. Sıla’nın ceketi çıkarıp fırlatması büyük alkış aldı.",1
322,"Yüzlerce kişinin Noel ayinine katıldığı bir sırada bir masının üstüne çıkan Femen üyesi Josephine Witt, üstündekileri çıkararak ""Tanrı benim"" diye bağırmaya başladı. Çıplak <göğsüne> de ""Tanrı benim"" diye yazan Femen protestocusu çevredekilerin müdahalesiyle kiliseden çıkarılabildi.",1
276,"Kültür Sanat servisi Seçici Kurul’unda Devrim Erbil, Bedri Baykam, Bubi Hayon, Hakan Esmer’in olduğu sergi, 2016 yılının seçmelerinden oluşuyor. Beşiktaş Belediyesi’nin destek verdiği etkinlikte <engelli> çocuklara ait 2 bin çalışma ziyaretçilerle buluşacak. 31 Ocak tarihine dek Mustafa Kemal Kültür Merkezi’nde görülebilecek sergide satılacak çalışmalardan elde edilecek gelir ise Türk Eğitim Vakfı’na (TEV) bağışlanacak. Etiketler:",1
403,"""Kitabın üçüncü  baskısı, yazarının <hakka yürümesinden> (06.01.1995) sonra, 1997 yılında  yapılmıştır.""",1
899,"Şubat 2010'dan sonraki askeri darbenin ardından sivil iktidarın tesisi için yapılan seçimde, cunta lideri General Salou Djibo, başkent Niamey'deki oy verme merkezinde oy kullandı. Önemli bir uranyum üreticisi olmasına rağmen dünyanın en <yoksulları> arasında bulunan ülkede, yaklaşık 6,7 milyon seçmenin oy kullanması bekleniyor.",1
324,"The Doctors dizisinin setinde konuşan Beatie, karısı Nancy’yle, ""evliliklerinin kötü giden bir döneminde olduklarını"" söyleyerek, ""Şu anda ayrıyız"" ifadesini kullandı. Mastektomi ile <göğüslerini> aldıran, vajinası ve kadın üreme sisteminin sağlayan organları koruması nedeniyle çocuk doğurabilen Beatie, bu sayede çocuk doğurabilmişti. Ancak Beatie, geçen süre içerisinde geçirdiği yeni operasyonlar ve sürekli devam eden tedavisiyle, artık erkeklik sürecini tamamladı.",1
786,"DIŞ HABERLER Hollywood’un en çok tanınan köpekleri arasında yer alan Jack Russell cinsi Uggie <uyutularak> yaşamına son verildi. Uggie, katıldığı Oscar gecesiyle ününe ün katmış ve Cannes’da Palm Dog Ödülü’nün de bulunduğu birçok ödül kazanmıştı. Uggie’nin sahibi Omar Von Muller, sahibi tarafından terk edilen köpeği evine almış ve onu filmlerde oynaması için eğitmeye başlamıştı. Etiketler: Hollywood",1
331,"Olay saat 14.00 sıralarında Milli Egemenlik Caddesi üzerinde meydana geldi. Van Emniyet Müdürlüğü Terörle Mücadele Şubesi ekipleri, şüphelendikleri 2 kişiyi takibe aldı. Takip edildiklerini fark eden PKK'liler polislere ateş açtı. İlk ateşle 1 polis <göğsünden> ağır yaralanırken, PKK'lilerden biri ölü ele geçirildi, diğeri yaralı yakalandı. Silahlı saldırıda ağır yaralanan polis memuru Yusuf Diri, kaldırıldığı özel hastanede şehit oldu.",0
472,"MUSTAFA OĞUZ DHA İşletmeci Yusuf Demir, askıdaki ekmekleri almaya sadece bu semtte oturan <ihtiyaç sahiplerinin> değil semtte yoğun olan Suriyeli sığınmacıların da geldiğini belirtti. Demir, ""Ekmek sayısı toplam 16 bin 650’ye ulaştı"" dedi. Etiketler: İzmir",1
769,"DIŞ HABERLER İngiltere’de yayımlanan Telegraph gazetesi bazı kesimlerin küpeleri egzotik bulduğunu belirtti. Ancak gazete bazı kesimlerin ise lüks giyim markası DolceGabbana’nın küpelerini takan kadınların <siyahi> kadınları küçümsediğini düşündüğünü yazdı. DG’nin şimdiye dek hiçbir siyahi mankenle çalışmadığını belirtenler beyaz ırkı temsil ettiği öne sürülen bu markanın, siyahi kadın küpeleriyle sömürgeciliğe gönderme yaptığını düşünüyor. Etiketler: haber , haberler ,",1
139,"Kara Sevda' dizisinde Leyla karakterini canlandıran Zerrin Tekindor, sevgilisi Haluk Bilginer ile tatil için Fransa'ya gitti. Yaklaşık 2 yıldır <birlikte olan> Zerrin Tekindor ve Haluk Bilginer Colmar'a tatile gitti. Tekindor, çektikleri selfie'yi Instagram sayfasında takipçileri ile paylaştı.",0
904,"""Les Enfanst du Canal"" isimli insani yardım kuruluşu, evsizlere radyo dağıtarak, yaklaşan Noel tatilinde yalnızlıklarını biraz olsun gidermeyi ve haberlere ulaşmalarını sağlamayı amaçladığını açıkladı. Dağıtılacak radyolar, güneş enerjisiyle çalışıyor. 2007 yılında kurulan insani yardım kuruluşu, özellikle Paris'in iç bölgelerindeki Saint - Martin kanalında çadırlarda yaşayan <yoksullara> verdiği destekle Paris halkı tarafından yakından tanınıyor.",1
341,"Evli ve 2 çocuk babası oyah Ahmet Iskal, evde kimsenin olmadığı bir sırada av tüfeğiyle <göğsüne> bir el ateş etti. Silah sesi üzerine eve gelen yakınları, Iskal’ın cansız bedeniyle karşılaştı. ""Ölümümden kimse sorumlu değildir"" diye not bırakan Iskal’ın cesedi, otopsi için Adana Adli Tıp Kurumu’na gönderildi. Olayla ilgili soruşturma başlatıldı.",0
881,"Devlet Başkanı Dilma Rousseff, ülkenin 80 bölgesinde en <yoksul> okullara gönderilecek 30 bin bisikletin teslim törenine katıldı. Program çerçevesinde yıl sonuna kadar 100 bin adet bisiklet dağıtılması öngörülüyor. Eğitim Bakanı Fernando Haddad, ""Okul Yolu"" programının en ücra bölgelere ulaşmak için okul otobüsleriyle 2007'de başlatıldığını, ardından gemiler alındığını anlattı. Bakan Haddad, ""Şimdi de sıra bisiklette"" ifadesini kullandı.",1
380,"""Yaşamını Hamdım, piştim, yandım sözleri ile özetleyen Mevlâna 17  Aralık 1273 pazar günü <Hakk'ın rahmetine kavuştu>.""",1
41,Kabakulak  otu adı altında idrar artırıcı ve <aybaşı> kanamalarını düzenlemek üzere önerilen bitkinin  Latince karşılığını gördüğümde endişelendim.,1
873,"301 maden işçisinin hayatını kaybettiği Soma'da slogan atarak yürüyüş yapan işçileri engellemek isteyen polisin işçilerle arasında geçen 'yabancılar sizi provoke ediyor' diyaloğu yurttaşları şaşırttı. İşçiler slogan atarak polise ve Maden -  İş sendikasına tepki gösterdi. Yürüyüşe destek verek madenci eşleri de haykırdı; ""ölüm allah'ın emriyse açlıkta mı allah'ın emri <yoksullukta> mı allah'ın emri""... İ şçiler daha sonra Dev Maden Sen'e üye oldu.",1
61,"""Bize, babadan kalan bir laf vardır: Dur,  hele <aybaşı>, gelsin de... İster devlet memuru olsun, ister  özel sektörde çalışsın herkes aybaşını dört gözle bekler.""",0
112,"ABD basınına yansıyan bilgilere göre Fildişili ünlü forvet Montreal Impact ile 18 aylık için 3 milyon dolara imza attı. 37 yaşındaki oyuncunun Chicago Fire takımı ile görüştüğü de belirtildi. Önümüzdeki saatlerde transfer işleminin kesinlik kazanması <bekleniyor>. Didier Drogba, 2012'de ABD Ligi'nden gelen teklifleri geri çevirip, Çin Ligi takımı Shanghai Shenhua'ya transfer olmuştu. Drogba'nın Katar'dan gelen cazip bir teklifi ise geri çevirdiği öne sürülmüştü.",0
278,"3 yıllık doping cezası sonrası pistlerden uzak kalan Nevin Yanıt, 6 Mart’ta başlayacak Dünya Salon Atletizm Şampiyonası’nda yeniden yarış heyecanı yaşayacak. Milli atlet, Amerika Birleşik Devletleri’nin ev sahipliği yaptığı organizasyonda, 60 metre <engelli> yarışında 8.14’ün altında koşarsa, dünya barajını geçecek. Yanıt, bu durumda memleketi Mersin’de Rio Olimpiyat kotası için piste çıkma hakkı kazanacak. (Trtspor)",0
313,"Bella Hadid, geçtiğimiz hafta ""Bu kadar kilo vermek istememiştim. <Göğüslerimi> ve kalçalarımı geri istiyorum"" ifadelerini kullanmıştı. 20 yaşındaki güzelin, kendisi gibi ünlü bir manken olan ablası Gigi Hadid'in vücudunu kıskandığı ortaya çıktı. Rapçi sevgilisi The Weeknd'den ayrılan Bella, depresyona girdiği öne sürüldü. (Posta)",1
847,"Müge Anlı ile Tatlı Sert' programının konuğu Belçika'da yaşayan Peter Heinzl'dı. Elindeki bilgileri canlı yayında paylaşan Heinzl, ""Bana babamı bulun"" dedi. Müge Anlı ve ekibi, Belçikalı Peter'ın babasının iki yıl önce <vefat ettiğini> ortaya çıkardı. Anlı, Peter ile amcasını stüdyoda buluşturdu. Peter Heinzl, Müge Anlı ve ekibine teşekkür ederek, babasının bu kadar kısa sürede bulunmasına inanamadı.",1
629,"İl Emniyet Müdürlüğü'nden yapılan açıklamada, Kaçakçılık ve Organize Suçlarla Mücadele Şube Müdürlüğü ekiplerince kent merkezinde uyuşturucu ticareti yapanlara yönelik çalışmalar kapsamında Siverek'te Diyarbakır - Şanlıurfa kara yolunda iki araçta yapılan aramada 4 kilo 850 gram kubar esrar ve uyuşturucu <madde> ticaretinden elde edilen 12.350 TL ve 100 avro para bulundu. Uyuşturucu kaçakçılığı yaptıkları iddiasıyla her iki araçtaki 7 kişi gözaltına alındı. Olayla ilgili soruşturma devam ediyor.",1
67,Yeni biletlerin ilk çekiliş tarihi de 9 Mayıs olarak belirlendi  ve bu biletlerin <aybaşında> satışa sunulacağını ifade edildi.,0
292,"DSÖ yetkililerinden Francesco Branca, bu ülkelerde kötü beslenme, emzirme oranının azlığı, hareketsizlik nedeniyle obez çocukların sayısının arttığını belirtti. Branca, <gelişmekte olan ülke>lerdeki çocukların gerekli vitamin ve mineral oranı az, şeker ve yağ oranı yüksek gıdalarla beslendiğine dikkati çekti. Afrika'da 5 yaş altındaki obez çocuk sayısı 1990'da 4 milyonken bu sayının geçen yıl 13,5 milyona çıktığı, Asya'da çocuklarda obezitenin yüzde 3,2'den yüzde 4,9'a yükseldiği vurgulandı.",1
308,"Hadise, geçen hafta 'O Ses Türkiye' yarışmasında kardeşi Derya Açıkgöz'ün tasarımı bir elbise giymiş elbise stüdyo ışıklarının altında transparan olmuştu. 'O Ses Türkiye'de giydiği kıyafetle adından söz ettiren Hadise dün akşama da siyah dantelli ve <göğüs> dekolteli elbisesiyle damga vurdu.",1
576,"Başbakanlık Afet ve Acil Durum Yönetimi Başkanlığı Deprem Dairesi Başkanlığı (AFAD) verilerine göre; bugün saat 17.52'de, merkez üssü Sındırgı İlçesi olan, yerin 7.92 kilometre derinliğinde ve 4.0 büyüklüğünde deprem meydana geldi. Hissedilmeyen deprem, can ve mal <kaybına> yol açmadı. Boğaziçi Üniversitesi Kandilli Rasathanesi ise aynı depremin büyüklüğünü 3.9 olarak açıkladı.",0
805,"Oyuncu, yazdığı notla duygularını paylaştı: ""Bugün benim bitanemin doğum günü. Sen büyüdükçe, yerdeki legolara basıp ayağımın acımasını, küçük ellerinle parmağımı kavradığın ilk anı ve her gece sana masal uydurarak <uyutmayı> özlüyorum. Hayretle büyümeni izliyorum. Dünyanın en tatlı, en kafa dengi çocuğu iyi ki doğdun.""",0
471,"Dışişleri Bakanı Mevlüt Çavuşoğlu, ABD Dışişleri Bakanı John Kerry ile telefon görüşmeleri gerçekleştirdi. ABD Dışişleri Bakanı John Kerry’nin talebiyle gerçekleşen görüşmede, Halep’teki durum başta olmak üzere, Suriye’de devam eden çatışmaların durdurulması ve Suriye’de <ihtiyaç sahiplerine> insani yardımların ulaştırılması konularında önümüzdeki dönemde atılabilecek adımlar hakkında görüş alışverişinde bulunuldu.",1
637,"AKP Grup Başkanvekili Naci Bostancı, Anayasa'ya geçici bir <madde> konularak dokunulmazlıkların kaldırılmasına ilişkin teklifi bugün vereceklerini söyledi. Başbakan i'nun grup toplantısında açıklamalarını da hatırlatan Bostancı, ""İmzalar tamam teklifi bugün vereceğiz"" dedi. AKP'nin teklifi, Karma Komisyon süreci izlenmeden fezlekeleri olan milletvekillerinin dokunulmazlıkların kaldırılmasını ve doğrudan yargıya gönderilmesini öngörüyor",0
498,"AĞRI (AA)  -  Ağrı Emniyet Müdürlüğü Toplum Destekli Polislik Şube Müdürlüğü ekipleri, <ihtiyaç sahibi> öğrencilere kırtasiye yardımında bulundu. ""Güvenli Hayat ve Güvenli Gelecek için Çocuk ve Gençler Sosyal Koruma ve Destek Programı"" (ÇOGEP) kapsamında, kentte okuyan 500 öğrenciye kırtasiye seti dağıtıldı. Büyük mutluluk yaşayan öğrenciler, kırtasiye setlerini dağıtan polislere teşekkür etti. Etiketler: Ağrı , Ağrı Haberleri « önceki haber sonraki haber »",1
25,<Aybaşı> sancılarını keser.,1
803,"SUAT DENİZ Iğdır DHA İnekleri borçlanarak aldığını anlatan çiftçi Bağcı, şöyle konuştu: ""Hırsızlar, gece yarısı tel örgüleri keserek bahçeme girmiş. Köpeklere de ilaç verip <uyutmuşlar>. Tek geçimim bu ineklerdi. Ne yapacağımı şaşırdım. Bu da yetmez gibi yavrularına her gün 10 kilo süt alıp içiriyorum. Evimin geçim kaynağı olan ineklerimin bulunmasını istiyorum."" Etiketler: Iğdır",0
42,"""O <aybaşı> aylığından pudra aldı kendine Bir çift uzun çorap,  topuklu ayakkabı Pudrayı sürüp sürüp aynada baktı yüzüne Ve o hafta sonu  eve biraz daha geç geldi Bir emeklinin oğluyum adım Niyazi Jön Niyazi  de derler dostlar sağolsun Lise sondan terk okul durumu Fabrikada muhasebeye takılıyorum  Peder sağolsun levazımcıydı Çok dostları vardı o zamanlardan Eskiden yağ tüccarıymış şimdiki  patron Babamın dostuymuş o zamanlardan.""",0
433,"İstanbul Acıbadem İnternational Hastanesi'nde bir süredir tedavi gören Ali Osman Ulusoy, bugün sabah saatlerinde <hayata gözlerini yumdu>. Grip olduğu gerekçesiyle 3 hafta önce Trabzon'da hastaneye getirilen Ulusoy, tedavi için İstanbul'a götürülmüştü. Trabzon'un önde gelen iş adamlarından Ulusoy, yapılan tüm tedavilere rağmen hastalığa direnemedi. Ulusoy, yarın ikindi namazına müteakip kılınacak cenaze namazının ardından Trabzon'un Of ilçesinde aile kabristanlığına defnedilecek.",1
300,"Erkekli kampanya için çektiği videoda, tiyatrocu olmasını sağlayan İngilizce öğretmeni Pesen Şentürker’in sözlerini şöyle aktardı: ""Bırak bu inşaat mühendisliği sevdasını. Bizim gibi <gelişmekte olan ülke>lerde insan inşasına gerek var. İnsan inşasının ihtiyacı da sanatla oluyor. Söz ver, bana eğer bir şey olacak olursa yine de tiyatrocu olacaksın değil mi?""",0
556,"Yaklaşık iki yıldır lenf kanseriyle mücadele eden 76 yaşındaki Suna Güler, tedavi gördüğü Amerikan Hastanesi'nde hayatını <kaybetti>. Suna Güler'in cenazesi, yarın öğle vakti Teşvikiye Camisi'nde kılınacak cenaze namazının ardından Feriköy'deki aile mezarlığında toprağa verilecek.",1
837,"CHP Elazığ İl Başkanı Ethem Gülbay, CHP Grup Başkanvekili Kemal Kılıçdaroğlu'nun  uzun süredir rahatsız olan, 88 yaşındaki annesi Yemuş Kılıçdaroğlu'nun  tedavi gördüğü Fırat Üniversitesi Hastanesi'nde <vefat ettiğini> söyledi. Gülbay, cenazenin bugün Tunceli'ye gönderileceğini, Kılıçdaroğlu'nun da bugün veya yarın cenaze için Tunceli'ye gideceğini kaydetti.",1
821,"Gürses’in 10 yıllık doktoru Uz. Dr. Deniz Şener, ""Müslüm Bey daha iyi durumda. <Uyutuyoruz>, bilinci açık. İlaçların etkisi azaldığında kendisiyle diyalog kurabiliyoruz"" dedi. Yürümekte zorluk çeken Müslüm Gürses ’in eşi Muhterem Nur, hastane girişinde uzun zaman sonra ilk kez görüntülendi. Nur, gazetecilere ""Ben önemli değilim. Önemli olan onun sağlığıdır"" diye konuştu.",0
133,"Mezitli ilçesindeki yazlıkçıların yoğun olarak bulunduğu Tece mevkisindeki Life Legend Bar'da sahne alan Pekkan, dansçılarıyla sunduğu gösterileri ve performansıyla konseri izleyenleri coşturdu. Mersin'i çok sevmesine rağmen, uzun zamandır gelemediğini belirten Pekkan, annesinin kendisine Mersin'de hamile kaldığını ifade ederek, ""Bu nedenle Mersin ile özel bir bağım var. Bundan sonraki süreçte Mersinlilerle daha sık <birlikte olmak> istiyorum"" diye konuştu.",0
749,"DIŞ HABERLER SERVİSİ Sevenlerinin ‘Miss Susie’ ismini verdiği <siyahi> kadın, 19. yüzyılda doğmuş son Amerikan vatandaşıydı. Bugüne kadar 20 ABD Başkanı ve iki dünya savaşına tanıklık eden ‘Miss Susie’nin büyükanne ve büyükbabasının köle olduğu ifade edildi. Jones’un ölümünden sonra 116 yaşındaki İtalyan Emma Morano, dünyanın en yaşlı kadını unvanını aldı. Etiketler: ABD , New York",1
718,"Uluslararası Güvenlik Destek Gücü'nün (İ<SAF>) açıklamasında, ""Saldırıda 6 Ağustos'ta CH - 47 helikopterinin düşürülmesiyle ilgili ateşi açan isyancı ile Taliban lideri Molla Muhibullah öldü"" denildi. Afganistan'daki ABD ve NATO güçlerinin komutanı General John Allen de askerlerin, nereye kaçtıklarını öğrendikten sonra isyancıları pazartesi sabahı yapılan operasyonda öldürdüklerini söyledi. Düşürülen helikopterdeki 30 Amerikan askeriyle 8 Afgan askeri ölmüştü.",0
466,"IHA Kars’ta iki dönem Belediye Başkanlığı yapan Naif Alibeyoğlu’nun annesi İstanbul’da tedavi gördüğü hastanede hayatını kaybetti. 100 yaşında <hayata gözlerini yuman> Peri Alibeyoğlu’nun cenazesi bugün havayoluyla Kars’a getirilecek. Yarın öğlen namazına mütakip İstasyon Camii’nde kılınacak cenaze namazı ardından, merhumenin cenazesi Yeni Mahalle Mezarlığı’na defnedilecek. Etiketler: bugün , İstanbul , Kars , Kars Haberleri « önceki haber sonraki haber »",1
405,"""Böylece hem gerekli olabilecek müdahale için geç kalınmamış olacak,  hem de eğer kalple ilgili anomali onarılamayacak kadar ağırsa <hamileliğin sonlandırılması> sözkonusu  olabilecektir.""",0
668,"Sputnik'in haberine göre, Ankara'da yakalanan 2 IŞİD üyesinin evinde canlı bomba yeleği ve Ankara'da bulunan 5 faal kilisenin adresi ve ayin saatleri bulundu. Evde patlayıcı <madde> karışımları bulunduğu da bildirilirken, yakalanan IŞİD üyelerinin eylem hazırlığında olduğu söyleniyor. Olayla ilgili 4 şüpheli hakkında Cumhuriyet Savcısı Velihattin Eldemir tarafından iddianame hazırlandığı, şüphelilerin isimlerinin M.C. (28), A.Y. (41), M.M. (35) ve Z.A. (48) olduğu belirtiliyor.",0
