num,text,label
233,"Rum kaynaklardan edinilen bilgiye göre, Kasulidis, Kıbrıs'taki BM yetkililerine, ""Daha fazla Suriyeli mülteciyi kabul etmemiz söz konusu olamaz"" dedi. Kasulidis, ""nüfusun Türkiyeli yerleşikler tarafından bozulmuş olmasını ve <ekonomik> krizi"" kararına gerekçe olarak ileri sürdü.",0
904,"""Les Enfanst du Canal"" isimli insani yardım kuruluşu, evsizlere radyo dağıtarak, yaklaşan Noel tatilinde yalnızlıklarını biraz olsun gidermeyi ve haberlere ulaşmalarını sağlamayı amaçladığını açıkladı. Dağıtılacak radyolar, güneş enerjisiyle çalışıyor. 2007 yılında kurulan insani yardım kuruluşu, özellikle Paris'in iç bölgelerindeki Saint - Martin kanalında çadırlarda yaşayan <yoksullara> verdiği destekle Paris halkı tarafından yakından tanınıyor.",1
160,"Meg Ryan, New York'ta bir restoran çıkışı görüntülendi. Yüzüne yaptırdığı botoks nedeniyle tanınmaz hale gelen Ryan, görüntü vermek istemedi, ancak gazetecilerin kendisini çekmesine engel olmadı. Uzun süredir müzisyen John Mellencamp ile <birlikte olan> Ryan, ""Ne zaman evleneceksiniz"" sorularına yanıt vermemeyi tercih etti. 52 yaşındaki oyuncu gazetecilere 'İyi Noeller"" dileyerek hızla mekandan uzaklaştı.",0
629,"İl Emniyet Müdürlüğü'nden yapılan açıklamada, Kaçakçılık ve Organize Suçlarla Mücadele Şube Müdürlüğü ekiplerince kent merkezinde uyuşturucu ticareti yapanlara yönelik çalışmalar kapsamında Siverek'te Diyarbakır - Şanlıurfa kara yolunda iki araçta yapılan aramada 4 kilo 850 gram kubar esrar ve uyuşturucu <madde> ticaretinden elde edilen 12.350 TL ve 100 avro para bulundu. Uyuşturucu kaçakçılığı yaptıkları iddiasıyla her iki araçtaki 7 kişi gözaltına alındı. Olayla ilgili soruşturma devam ediyor.",1
559,"Nazmiye Demirel'in kardeşi Yılmaz Şener'in  (69) oğlu Mesut Şener babasının Çeşme'de tatilde olduğu sırada kalp krizi geçirdiğini ve hastanede hayatını <kaybettiğini> belirtti. Cenazeyi almak için Çeşme'ye gittiğini söyleyen Şener, akşam üzeri cenazeyi Isparta'ya getireceklerini, yarın İslamköy'de aile mezarlığında toprağa vereceklerini bildirdi. Cenaze törenine Süleyman Demirel'in de katılması bekleniyor.",1
668,"Sputnik'in haberine göre, Ankara'da yakalanan 2 IŞİD üyesinin evinde canlı bomba yeleği ve Ankara'da bulunan 5 faal kilisenin adresi ve ayin saatleri bulundu. Evde patlayıcı <madde> karışımları bulunduğu da bildirilirken, yakalanan IŞİD üyelerinin eylem hazırlığında olduğu söyleniyor. Olayla ilgili 4 şüpheli hakkında Cumhuriyet Savcısı Velihattin Eldemir tarafından iddianame hazırlandığı, şüphelilerin isimlerinin M.C. (28), A.Y. (41), M.M. (35) ve Z.A. (48) olduğu belirtiliyor.",0
7,"Sarı - kırmızılı kulübün internet sitesinde yer alan mesajda, ""Teknik direktörlük yaptığı 1984 - 1988 yılları arasında Galatasaray'a unutulmaz başarılar yaşatan, aynı zamanda Türk futbolunun gelişimi için büyük katkılar sağlayan Jupp Derwall'i <aramızdan ayrılışının> 7. yılında özlem ve saygıyla anıyoruz"" denildi. Derwall, 1986 - 1987 futbol sezonunda 14 yıl aradan sonra ligde şampiyonluğa ulaşan sarı - kırmızılı takımın teknik direktörüydü.",1
828,"Mesajda şu detaylara yer verildi: Sabah Gazetesi foto muhabiri Erkan Koyuncu’nun, geçirdiği talihsiz bir kaza sonucunda kaldırıldığı hastanede <vefat ettiğini> üzülerek öğrenmiş bulunmaktayız. Erkan Koyuncu’nun ailesi, yakınları ve meslektaşlarının acısını paylaşır, merhuma Allah’tan rahmet dileriz. FENERBAHÇE SPOR KULÜBÜ",1
49,"""Kadın sadece üre ve <aybaşı> kanamasına yetecek kadar,  kibrit çöpü çapında bir açıklık bırakmıştı.""",1
733,<Seks işçisi> kadınlar özellikle lüks otellerin barlarında ve lokantalarında batılı erkeklerle birlikte  oluyorlar.,1
647,"Barbaros Şansal, Ercan Devlet Havalimanı'ndan KKTC'ye giriş yaptığı sırada narkotik köpeğinin tepki vermesi üzerine yakalandı ve gözaltına alındı. Üzerinde uyuşturucu <madde> bulunduğu sebebiyle tutuklanan Barbaros Şansal bugün tutuklanma istemiyle Lefkoşa Kaza Mahkemesi'ne çıkarılacak. (GÜNDEM KIBRIS)",0
144,"Taşıyıcı bir anneden California'da dünyaya gelen Zachary Jackson Levon Furnish - John adını verdikleri erkek bebeğin sağlığının yerinde olduğunu belirten çift, duydukları mutluluğu da ifade etti. 90'ların başından bu yana <birlikte olan> çift, ""Gerçekten çok gururlu ve mutlu birer ebeveyniz"" dedi. Elton John, İngiltere'de eşcinsel evliliğe olanak tanıyan yeni yasanın yürürlüğe girmesinin ardından 2005 yılında, uzun süredir birlikte yaşadığı Furnish ile evlenmişti.",0
409,Bebek canlı  olduğundan <hamileliğini sonlandırmak> istemez.,1
104,"Erdoğan, Başbakanlık döneminden bu yana özellikle Cuma günleri camilerdeki ezana geç kalıyor. Erdoğan gecikince, cemaat de <bekliyor> ve namaz ile ezan gecikmeli olarak başlıyor . Erdoğan geçen hafta gittiği Kırıkkale'de de camiye 50 dakika geç kaldığı için ezan 50 dakika gecikmeli okunmuştu. Mizah dergisi Gırgır bu haftaki kapağına ezanın geç okunmasını taşıdı.",0
317,Menopoz öncesinde bazı belirtiler yaşanır ve bunlar vücudun alarm sinyalleridir. İşte menopozun bilmeniz gereken belirtileri... Sıcak basması Duygusal değişimler <Göğüs> ağrısı Hamile kalmada sorun yaşama Kilo değişimleri Libidonun düşmesi Düzensiz adet görme Vajinal kuruluk Eklem ağrıları İdrar yolu enfeksiyonları,1
898,"Haftalık televizyon programı ""Aló Presidente (Merhaba Başkan)"" de konuşan Chavez, ""Venezüela muhalefetinden zeki bazı analistler benim hükümetimi, Mısır'ın eski Devlet Başkanı Hüsnü Mübarek'inkiyle karşılaşyrtırmaya çalışınca çok gülüyorum"" dedi. ""Bunlar çıldırmışlar, yanılıyorlar"" diye konuşan Chavez, Mısır konusunda ise ""Evet, orada gerçek bir diktatörlük vardı ve halkın yarısından fazlası <yoksulluk>, aşırı yoksulluk içinde yaşıyordu. Temel neden bu"" ifadelerini kullandı.",1
478,"Beşiktaş Belediyesi’nin organize ettiği proje, Anadolu ’daki okulların kütüphanelerini zenginleştirmeyi amaçlıyor. Bu kapsamda, müzikali izlemeye gelenlerden bilet yerine kucak dolusu Kitap getirmeleri isteniyor. Uygur Kardeşler, ""Kitaplar <ihtiyaç sahibi> çocuklara gideceği için çok mutluyuz"" dedi.",0
473,"DENİZLİ AA İddianamede ""Eğitim gönüllüsü diğer kuruluşların ve dini referanslı yapıların aksine FETÖ / PDY, <ihtiyaç sahibi> olan öğrencileri değil, zeki ve başarılı öğrencileri hedef almış, hatta bu öğrencilere IQ testleri yaptırmıştır. Böylelikle örgütün devleti ele geçirme amacına ulaşmasına katkı sağlayacak kadrolaşma faaliyetlerinin önü açılmıştır"" denildii. Etiketler: eğitim , Denizli",1
338,"İkizce Taburu Nizamiyesinde nöbet tutan bir askerin, çocuklarla şakalaşması sırasında silahı ateş aldı, Ahmet A. (12), <göğsünden> yaralandı. Şırnak Devlet Hastanesi'ne kaldırılan Ahmet A. ilk tedavisinin ardından, askeri helikopterle Diyarbakır'a gönderildi. Ahmet A.'nın sağlık durumu ciddiyetini korurken; olayla ilgili soruşturma başlatıldı.",0
847,"Müge Anlı ile Tatlı Sert' programının konuğu Belçika'da yaşayan Peter Heinzl'dı. Elindeki bilgileri canlı yayında paylaşan Heinzl, ""Bana babamı bulun"" dedi. Müge Anlı ve ekibi, Belçikalı Peter'ın babasının iki yıl önce <vefat ettiğini> ortaya çıkardı. Anlı, Peter ile amcasını stüdyoda buluşturdu. Peter Heinzl, Müge Anlı ve ekibine teşekkür ederek, babasının bu kadar kısa sürede bulunmasına inanamadı.",1
640,"İl Emniyet Müdürlüğünden yapılan yazılı açıklamada, 22 - 25 Eylül tarihlerinde Kaçakçılık ve Organize Suçlarla Mücadele ekiplerince il merkezinde yapılan uygulamalarda, 577 gram esrar, 266 paket kaçak sigara ve 5 şişe bandrolsüz içki ele geçirildiği belirtildi. Açıklamada, 3 kişi hakkında yasal işlem başlatıldığı, kaçakçılık ve uyuşturucu <madde> ticareti yapan kişilere yönelik çalışmaların kararlılıkla devam ettiği kaydedildi.",0
145,"Jude Law'u n sözcüsü, çiftin ayrıldığı yönündeki haberleri doğruladı, ancak ayrıntılı bilgi vermedi. 2004 yılında ""Alfie"" filminin setinde tanışan ve <birlikte olmaya> başlayan çift nişanlanmış, ama hiç evlenmemişti. Çift, 2006'de Law'un çocuğunun bakıcısıyla ilişkisi olduğu skandalının patlak vermesiyle yollarını ayırmış, 2009'da yeniden bir araya gelmişti. Son dönemde magazin basını çiftin birlikte ve çok mutlu olduklarını duyurmuştu.",0
281,"KÜLTÜR SANAT Türkiye’de bir ilki gerçekleştirerek aynı anda <engelli> engelsiz tüm sinema severleri aynı seansta buluşturabilen SineBU, festivalin 6 kısa filmi GETEM işbirliği ile sesli betimlemeli, ayrıntılı alt yazılı ve işaret dili tercümesi yapılmış haliyle bugün saat 14:00  -  16:30 seanslarında Boğaziçi Üniversitesi SineBu Sinemaları’nda gösterilecek. Etiketler: ABD , Roma , bugün , Paris , sinema , Londra , İstanbul , New York , Boğaziçi Üniversitesi",1
799,"ABD'DE yapılan araştırmaya göre, bebekleri emzikle <uyutmak>, ani bebek ölümü riskini yüzde 90 azaltıyor. Ani bebek ölümlerinin, İngiltere'de bir yaşın altındaki bebeklerde en sık rastlanan ölüm sebebi olduğu belirtiliyor. Araştırmaya göre, emzik, bebeklerin havasız kalmasını önlüyor. Bebekleri sırtüstü yatırmak, yanlarında sigara içmemek, altıncı aya kadar aynı odada yatmak da bu tür ölümleri önleyebiliyor.0",0
868,"Türk öğrencilerle birlikte yemek yiyen ünlü grup, Norveçli öğrencilerin de ilgi odağı oldu. Manga, daha sonra AB'nin desteklediği ""Avrupa'da <yoksulluğa> karşı savaş"" konulu konferansa katıldı. Konferansta, Oslo Eyalet Meclisi Milletvekili Mertefe Bartınlıoğlu bir konuşma yaptı. Manga, daha sonra öğrencilere promosyon CD'lerini imzaladı. Öte yandan, Manga 26 Mayıs Çarşamba günü TSİ 16.00'da ilk kostümlü provalara katılacak. Aynı akşam 2. kostümlü provalar da yapılacak.",0
346,"ABD'nin New York kentinde, 'tap' müzik şarkıcısı T.I'nın konser verdiği salon kana bulandı. İlk gelen bilgilere göre, binden fazla kişinin bulunduğu Irving Plaza konser salonunda meydana gelen silahlı saldırıda, <göğsünden> vurulan bir kişi yaşamını yitirdi, biri kadın üç kişi de yaralandı. Salonda büyük paniğe yol açan saldırının ardından, salona giriş ve çıkışlar durduruldu. Polis saldırganı aramayı sürdürüyor.",0
672,"Mustafa Balbay, AKP’nin 48 <madde> geçerse tutuklu vekiller sorunu çözülebilir teklifine şu sözlerle tepki gösterdi: ""AKP’nin Anayasa değişikliği karşılığı milletvekillerine özgürlük önerisini kınıyorum. Özgürlük pazarlığa tabii değildir"" Balbay, 5 Ağustos’ta görülecek karar duruşması öncesi vatandaşları Silivri’ye çağırdı : ""5 Ağustos’ta hükmü değil, halkı bekliyoruz""",0
369,Öğrenci <hacetini görürken> yanında... Lüks spor bir otomobili  olan adamımız İstanbul'a bir arkadaşını ziyarete gider.,0
886,"Emekli - Sen Genel Başkanı Veli Beysülen, doğalgaz zammını protesto etmek için 18 Kasım Salı günü saat 13.00'de Ankara'da Başbakanlık Sosyal Yardımlaşma ve Dayanışma Fonu İdaresi'nin önünde, illerde ise fonun il müdürlükleri önünde basın açıklaması yapacaklarını, ayrıca ""<yoksulluk> dilekçesi"" vererek yardım talebinde bulunacaklarını kaydetti.",1
891,"Le Monde, Lula'nın, Güney Amerika'ya yeni bir imaj verdiğini belirterek övdü. Haberde, ayrıca Lula'nın ekonomik büyümeyi ilerletirken <yoksullukla> mücadele eden dinamik, demokratik bir ülke yarattığı ifade edildi. Fransız gazetesi, ilk kez 2009'da ""y ılın adamı ""nı açıkladı. Amerikan Time dergisi de ekonomi alanında ""Büyük Buhran"" dan sonra en zor yılını geçiren ABD'de krizden çıkmak için çaba harcayan ABD Merkez Bankası (Fed) Başkanı Ben Bernanke'yi ""yılın adamı "" olarak seçmişti.",1
870,"Memur - Sen tarafından yapılan yazılı açıklamaya göre, açlık ve <yoksulluk> araştırması Kasım ayı sonuçlarının, yoksulluk sınırının 76.7 TL artarak 2 bin 913 TL'ye, açlık sınırının da 1,1 TL artarak bin 89 TL'ye yükseldiğini ortaya koyduğu ifade edildi. Kasım ayında, gıda maddelerinde 1.09'luk bir azalış, giyim maddelerinde 5.51'lik yükselme olduğu kaydedildi.",1
619,"Ellerinde ci nayet sonucu hayatını kaybeden kadınların fotoğraflarını taşıyan kadınlar, dün akşam saatlerinde Taksim Tünel'de toplanarak Galatasaray Meydanı'na yürüdü. Düdük çalarak çeşitli sloganlar atan platform üyelerinin eylemine, hayatını kaybeden kadınların aileleri ile CHP Genel Başkan Yardımcısı Sezgin Tanrıkulu ve CHP İstanbul Milletvekili Melda Onur da destek verdi. Yakınları cinayete <kurban giden> ailelerin Galatasaray Meydanı'nda yaptığı konuşmaların ardından, grup üyeleri dağıldı.",1
772,"Kemer Golf&Country Club Atlıspor Tesisleri’nde yapılan İnönü Kupası’nı ise Bursa Atlı Spor Kulübü’nden Erol Akbaş, Contendrina isimli atıyla alırken, TSYD Kupası’nda ise İstanbul Atlı Spor Kulübü’nden Emre Buladoğlu, Coeur De Cassini ile safkanla zafere ulaştı. 47. Atatürk Kupası’nı kazanan Hasan Şentürk’e kupasını Türkiye Binicilik Federasyonu yönetim kurulu üyeleri Gün Yıldız, Cem <Siyahi>, genel sekreter Ali Küçük ve başhakem Gülfer Taneri verdi.",0
227,"Altın fiyatları Çin'den gelen zayıf <ekonomik> veriler ve ABD'de Fed'in faiz artışını erteleyeceği beklentilerinin artması üzerine üç buçuk ayın zirvesine yakın bir seyir izledi. Spot altının ons fiyatı 1,183.21 dolarda yatay seyrederken, geçtiğimiz dört seansı yükselişle kapatmıştı. NTV Para'nın haberine göre, altın Salı günü 1,190 dolara kadar yükselerek 22 Haziran'dan bu yana en yüksek seviyeyi görmüştü.",0
50,"""Arketipsel olarak Kırmızı Ayakkabılar'ın <aybaşı> kanamalarının başlaması ve anne tarafından daha  az korunan bir hayata geçilmesi, genç bir kadına kendisinden büyük kadınlar  tarafından dış dünyanın farkında olma ve ona tepki gösterme yollarının öğretilmesiyle ilgili  çok eski bir öykü ya da mitin üst üste binen parçalarından biri  olması mümkündür.""",1
511,benim için o iki  karakter beslenmeye muhtaç <iki canlı>.,0
417,"Kumarhane kralı Adelson’ın bağışının ortaya çıkmasının ardından Demokrat Parti’nin kampanya ekibi, Romney’yi Adelson hakkında ortaya atılan iddialardan yola çıkarak ‘Çinli <hayat kadınlarının> paralarını’ kabul etmekle itham etti. Demokrat Parti’nin bu açıklamasının ardından Adelson’ın avukatı harekete geçti. Avukat, müvekkilinin ""kadın pazarlamakla"" itham edildiğini, Demokratların özür dilemesi gerektiğini söyledi. Etiketler: Haber , Haberler , Mitt Romney , ABD",1
627,"Edinilen bilgiye göre, polis ekiplerince yapılan çalışmada, aralarında 2 eski öğrencisinin de bulunduğu 29 kişiye uyuşturucu sattığı iddiasıyla gözaltına alınan bir lisede beden eğitimi öğretmenliği yapan Ayhan D, savcılıktaki sorgusunun ardından nöbetçi mahkemeye sevk edildi. Ayhan D, nöbetçi mahkemece ""uyuşturucu <madde> satmak"" suçundan tutuklandı.",1
466,"IHA Kars’ta iki dönem Belediye Başkanlığı yapan Naif Alibeyoğlu’nun annesi İstanbul’da tedavi gördüğü hastanede hayatını kaybetti. 100 yaşında <hayata gözlerini yuman> Peri Alibeyoğlu’nun cenazesi bugün havayoluyla Kars’a getirilecek. Yarın öğlen namazına mütakip İstasyon Camii’nde kılınacak cenaze namazı ardından, merhumenin cenazesi Yeni Mahalle Mezarlığı’na defnedilecek. Etiketler: bugün , İstanbul , Kars , Kars Haberleri « önceki haber sonraki haber »",1
165,"Uzun süredir Nurgül Yeşilçay ’la görüntülenmeyen Özgür İnal yeni bir aşka yelken açtı. Üç ay önce ayrıldıkları ortaya çıkan çiftin ilişkilerine neden nokta koydukları merak konusu oldu. Oyuncunun 1.5 yıldır <birlikte olduğu> iş adamı önceki gün Reina girişinde obektiflere takıldı. İş adamı ve sevgilisi, bir anda patlayan flaşlarla panik oldu. Yeşilçay ile ilgili soruları es geçen İnal, kumral sevgilisiyle hızlıca mekana girdi.",0
178,"İngiltere’de Tressa Middleton adlı kız çocuğu ergenliğe erken ulaştı. Tressa henüz 11 yaşındayken partide sarhoş olup bir delikanlıyla <cinsel ilişkiye girdi>. Bu ilişkiden hamile kalan Tressa 12 yaşında anne oldu. Tressa ve kızı, sosyal hizmetler kurumuna alındı. Sonra bir aile, bebeği evlat edindi.Şimdi 16 yaşında olan Tressa feryat etti: Doğumdan sonra bunalıma girip alkol ve uyuşturucu kullandım. Kızımı görmem yasaklandı. Tressa ve bebeği Yasak kaldırılsın. Evlat hasreti çekiyorum. POSTA",1
332,"Merkez Karatay ilçesi Emirgazi Mahallesi Ahmet Hamdi <Göğüs> Caddesi'nde, çocuklar arasında tartışma çıktı. Ailelerin de müdahalesiyle kavgaya dönüşen olayda Recep Esen (22) bacağından, Selim Esen (26) ise elinden bıçakla yaralandı. Yakup Esen (45) de darp edildi. Yaralılar, Konya Eğitim ve Araştırma Hastanesinde tedavi altına alındı. Olay yerine gelen polis yaşanan gerginliği sona erdirmek için yoğun çaba harcadı. Başlatılan soruşturma sürüyor.",0
